,user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration
28272,167180,2019-09-23 00:00:00+03:00,out,False,905932.0,True,5,0,186
28273,167180,2019-09-23 00:00:00+03:00,out,False,905930.0,True,2,0,96
28274,167180,2019-09-24 00:00:00+03:00,out,False,905932.0,True,1,0,4
28275,167180,2019-09-24 00:00:00+03:00,out,False,905930.0,False,2,318,320
28276,167180,2019-09-24 00:00:00+03:00,in,False,905930.0,False,1,64,72
28277,167180,2019-09-24 00:00:00+03:00,out,False,905932.0,False,7,1642,1737
28278,167180,2019-09-24 00:00:00+03:00,out,False,905934.0,True,1,0,3
28279,167180,2019-09-24 00:00:00+03:00,out,False,905932.0,True,1,0,4
28280,167180,2019-09-26 00:00:00+03:00,in,False,905932.0,False,1,254,270
28281,167180,2019-09-26 00:00:00+03:00,out,False,905932.0,True,1,0,3
28282,167180,2019-09-26 00:00:00+03:00,out,False,905932.0,False,3,474,503
28283,167180,2019-09-26 00:00:00+03:00,out,False,905930.0,True,1,0,8
28284,167180,2019-09-26 00:00:00+03:00,in,False,,True,2,0,20
28285,167180,2019-09-26 00:00:00+03:00,out,False,905932.0,False,3,474,503
28286,167180,2019-09-27 00:00:00+03:00,out,False,905932.0,False,1,39,62
28287,167180,2019-09-30 00:00:00+03:00,in,False,905932.0,False,1,85,90
28288,167180,2019-09-30 00:00:00+03:00,out,False,905932.0,False,12,992,1037
28289,167180,2019-09-30 00:00:00+03:00,out,True,905932.0,True,1,0,0
28290,167180,2019-09-30 00:00:00+03:00,out,False,905932.0,True,2,0,18
28291,167180,2019-10-01 00:00:00+03:00,out,False,905932.0,False,9,1403,1517
28292,167180,2019-10-01 00:00:00+03:00,out,False,905930.0,False,1,49,61
28293,167180,2019-10-01 00:00:00+03:00,out,False,905932.0,True,4,0,33
28294,167180,2019-10-01 00:00:00+03:00,in,False,905930.0,False,2,156,169
28295,167180,2019-10-01 00:00:00+03:00,in,False,905932.0,False,3,330,348
28296,167180,2019-10-01 00:00:00+03:00,out,True,905932.0,True,1,0,2
28297,167180,2019-10-01 00:00:00+03:00,out,False,905932.0,False,9,1403,1517
28298,167180,2019-10-02 00:00:00+03:00,out,False,905930.0,False,19,2769,2842
28299,167180,2019-10-02 00:00:00+03:00,out,True,905932.0,False,1,14,18
28300,167180,2019-10-02 00:00:00+03:00,in,False,905932.0,False,1,45,52
28301,167180,2019-10-02 00:00:00+03:00,in,False,905930.0,False,1,33,40
28302,167180,2019-10-02 00:00:00+03:00,out,False,905932.0,False,1,83,92
28303,167180,2019-10-02 00:00:00+03:00,out,True,905930.0,True,2,0,5
28304,167180,2019-10-02 00:00:00+03:00,out,False,905930.0,True,1,0,3
28305,167180,2019-10-02 00:00:00+03:00,out,False,905930.0,True,1,0,3
28306,167180,2019-10-03 00:00:00+03:00,out,True,905932.0,True,2,0,0
28307,167180,2019-10-03 00:00:00+03:00,out,False,905934.0,True,1,0,60
28308,167180,2019-10-03 00:00:00+03:00,out,False,905932.0,True,16,0,253
28309,167180,2019-10-03 00:00:00+03:00,out,False,905930.0,False,16,2753,2816
28310,167180,2019-10-03 00:00:00+03:00,in,False,905932.0,False,3,98,112
28311,167180,2019-10-03 00:00:00+03:00,in,False,905930.0,False,1,222,234
28312,167180,2019-10-03 00:00:00+03:00,out,False,905934.0,False,3,2725,2750
28313,167180,2019-10-03 00:00:00+03:00,out,False,905932.0,False,11,2417,2502
28314,167180,2019-10-03 00:00:00+03:00,out,True,905934.0,True,2,0,3
28315,167180,2019-10-03 00:00:00+03:00,in,False,,True,1,0,35
28316,167180,2019-10-03 00:00:00+03:00,out,False,905930.0,False,16,2753,2816
28317,167180,2019-10-04 00:00:00+03:00,out,False,905930.0,True,1,0,3
28318,167180,2019-10-04 00:00:00+03:00,out,True,905930.0,False,1,213,220
28319,167180,2019-10-04 00:00:00+03:00,out,False,905930.0,False,3,1023,1036
28320,167180,2019-10-04 00:00:00+03:00,in,False,905932.0,False,1,396,401
28321,167180,2019-10-04 00:00:00+03:00,out,False,905932.0,False,6,1837,1893
28322,167180,2019-10-04 00:00:00+03:00,out,True,905930.0,True,1,0,3
28323,167180,2019-10-04 00:00:00+03:00,out,False,905932.0,True,2,0,37
28324,167180,2019-10-04 00:00:00+03:00,in,False,,True,1,0,35
28325,167180,2019-10-04 00:00:00+03:00,in,False,905930.0,False,2,406,417
28326,167180,2019-10-07 00:00:00+03:00,out,False,905932.0,True,1,0,60
28327,167180,2019-10-07 00:00:00+03:00,out,False,905932.0,False,8,1498,1529
28328,167180,2019-10-07 00:00:00+03:00,in,False,905930.0,False,1,43,49
28329,167180,2019-10-07 00:00:00+03:00,out,False,905930.0,False,10,884,942
28330,167180,2019-10-07 00:00:00+03:00,out,True,905930.0,True,1,0,2
28331,167180,2019-10-08 00:00:00+03:00,out,True,905930.0,True,1,0,3
28332,167180,2019-10-08 00:00:00+03:00,out,False,905930.0,True,1,0,1
28333,167180,2019-10-08 00:00:00+03:00,out,False,905930.0,False,11,1232,1352
28334,167180,2019-10-08 00:00:00+03:00,out,False,905932.0,False,4,588,645
28335,167180,2019-10-09 00:00:00+03:00,out,False,905930.0,False,1,518,524
28336,167180,2019-10-09 00:00:00+03:00,out,False,905932.0,False,6,1248,1293
28337,167180,2019-10-10 00:00:00+03:00,in,False,905930.0,False,4,382,406
28338,167180,2019-10-10 00:00:00+03:00,in,False,905932.0,False,2,28,38
28339,167180,2019-10-10 00:00:00+03:00,out,False,905930.0,False,12,1067,1118
28340,167180,2019-10-10 00:00:00+03:00,out,False,905932.0,False,4,382,423
28341,167180,2019-10-10 00:00:00+03:00,out,False,905932.0,True,6,0,24
28342,167180,2019-10-10 00:00:00+03:00,out,False,905930.0,False,12,1067,1118
28343,167180,2019-10-11 00:00:00+03:00,in,False,905930.0,False,1,46,50
28344,167180,2019-10-11 00:00:00+03:00,in,False,905932.0,False,1,51,61
28345,167180,2019-10-11 00:00:00+03:00,out,False,905932.0,False,4,394,447
28346,167180,2019-10-11 00:00:00+03:00,out,False,905930.0,False,6,520,536
28347,167180,2019-10-11 00:00:00+03:00,out,False,905932.0,True,3,0,5
28348,167180,2019-10-11 00:00:00+03:00,out,False,905930.0,True,6,0,123
28349,167180,2019-10-14 00:00:00+03:00,out,False,905930.0,False,5,521,548
28350,167180,2019-10-14 00:00:00+03:00,out,False,905932.0,False,6,810,826
28351,167180,2019-10-14 00:00:00+03:00,out,False,905932.0,True,7,0,43
28352,167180,2019-10-14 00:00:00+03:00,out,False,905930.0,True,3,0,9
28353,167180,2019-10-15 00:00:00+03:00,out,False,905930.0,False,2,144,162
28354,167180,2019-10-16 00:00:00+03:00,in,False,905932.0,False,1,28,34
28355,167180,2019-10-16 00:00:00+03:00,out,False,905930.0,True,3,0,93
28356,167180,2019-10-16 00:00:00+03:00,out,False,905932.0,False,1,506,511
28357,167180,2019-10-16 00:00:00+03:00,out,False,905930.0,False,2,765,770
28358,167180,2019-10-16 00:00:00+03:00,in,False,905930.0,False,2,331,344
28359,167180,2019-10-16 00:00:00+03:00,out,False,905930.0,False,2,765,770
28360,167180,2019-10-17 00:00:00+03:00,out,False,905930.0,True,7,0,285
28361,167180,2019-10-17 00:00:00+03:00,out,False,905934.0,False,1,82,83
28362,167180,2019-10-17 00:00:00+03:00,out,False,905932.0,False,4,311,354
28363,167180,2019-10-17 00:00:00+03:00,out,False,905930.0,False,6,728,776
28364,167180,2019-10-17 00:00:00+03:00,out,False,905930.0,True,7,0,285
28365,167180,2019-10-18 00:00:00+03:00,in,False,905932.0,False,1,15,22
28366,167180,2019-10-18 00:00:00+03:00,out,False,905930.0,False,4,1319,1384
28367,167180,2019-10-18 00:00:00+03:00,out,False,905930.0,True,1,0,2
28368,167180,2019-10-18 00:00:00+03:00,out,False,905932.0,False,4,327,340
28369,167180,2019-10-18 00:00:00+03:00,in,False,905932.0,False,1,15,22
28370,167180,2019-10-21 00:00:00+03:00,in,False,905930.0,False,1,28,33
28371,167180,2019-10-21 00:00:00+03:00,in,False,,True,1,0,35
28372,167180,2019-10-21 00:00:00+03:00,out,False,905932.0,False,4,620,642
28373,167180,2019-10-21 00:00:00+03:00,out,True,905932.0,True,1,0,1
28374,167180,2019-10-21 00:00:00+03:00,out,False,905930.0,True,1,0,51
28375,167180,2019-10-21 00:00:00+03:00,out,True,905932.0,True,1,0,1
28376,167180,2019-10-22 00:00:00+03:00,in,False,905932.0,False,2,114,123
28377,167180,2019-10-22 00:00:00+03:00,out,False,905934.0,False,1,341,344
28378,167180,2019-10-22 00:00:00+03:00,out,False,905932.0,True,1,0,23
28379,167180,2019-10-22 00:00:00+03:00,out,False,905932.0,False,7,818,906
28380,167180,2019-10-22 00:00:00+03:00,out,False,905930.0,False,2,106,129
28381,167180,2019-10-23 00:00:00+03:00,out,False,905930.0,False,1,47,52
28382,167180,2019-10-23 00:00:00+03:00,in,False,905932.0,False,3,138,160
28383,167180,2019-10-23 00:00:00+03:00,out,False,905932.0,False,1,858,871
28384,167180,2019-10-23 00:00:00+03:00,in,False,905930.0,False,3,830,844
28385,167180,2019-10-24 00:00:00+03:00,out,False,905930.0,True,4,0,107
28386,167180,2019-10-24 00:00:00+03:00,out,True,905932.0,True,2,0,2
28387,167180,2019-10-24 00:00:00+03:00,in,False,,True,3,0,87
28388,167180,2019-10-24 00:00:00+03:00,out,False,905932.0,True,1,0,18
28389,167180,2019-10-24 00:00:00+03:00,in,False,905932.0,False,1,23,29
28390,167180,2019-10-24 00:00:00+03:00,out,False,905932.0,False,5,2643,2718
28391,167180,2019-10-24 00:00:00+03:00,out,False,905930.0,False,3,204,255
28392,167180,2019-10-24 00:00:00+03:00,out,True,905930.0,True,2,0,0
28393,167180,2019-10-24 00:00:00+03:00,in,False,905930.0,False,9,479,526
28394,167180,2019-10-25 00:00:00+03:00,out,False,905930.0,True,4,0,157
28395,167180,2019-10-25 00:00:00+03:00,out,False,905930.0,False,5,453,541
28396,167180,2019-10-25 00:00:00+03:00,in,False,905930.0,False,6,174,211
28397,167180,2019-10-25 00:00:00+03:00,in,False,905932.0,False,1,20,29
28398,167180,2019-10-25 00:00:00+03:00,in,False,,True,2,0,70
28399,167180,2019-10-25 00:00:00+03:00,out,False,905932.0,False,8,1220,1280
28400,167180,2019-10-25 00:00:00+03:00,out,True,905930.0,True,2,0,0
28401,167180,2019-10-25 00:00:00+03:00,in,False,905930.0,False,6,174,211
28402,167180,2019-10-28 00:00:00+03:00,out,False,905932.0,False,1,42,45
28403,167180,2019-10-28 00:00:00+03:00,out,False,905930.0,False,1,99,127
28404,167180,2019-10-28 00:00:00+03:00,in,False,905930.0,False,5,209,246
28405,167180,2019-10-29 00:00:00+03:00,in,False,905932.0,False,1,81,97
28406,167180,2019-10-29 00:00:00+03:00,out,False,905930.0,False,1,46,57
28407,167180,2019-10-29 00:00:00+03:00,out,True,905930.0,False,1,75,84
28408,167180,2019-10-29 00:00:00+03:00,in,False,905930.0,False,3,275,288
28409,167180,2019-10-30 00:00:00+03:00,in,False,905932.0,False,1,67,89
28410,167180,2019-10-30 00:00:00+03:00,out,False,905930.0,False,10,531,650
28411,167180,2019-10-30 00:00:00+03:00,out,True,905930.0,True,6,0,15
28412,167180,2019-10-30 00:00:00+03:00,out,False,905930.0,True,2,0,80
28413,167180,2019-10-30 00:00:00+03:00,out,True,905932.0,True,1,0,0
28414,167180,2019-10-30 00:00:00+03:00,in,False,905930.0,False,4,296,349
28415,167180,2019-10-30 00:00:00+03:00,out,False,905932.0,True,1,0,2
28416,167180,2019-10-30 00:00:00+03:00,out,False,905932.0,False,7,857,911
28417,167180,2019-10-31 00:00:00+03:00,in,False,,True,4,0,140
28418,167180,2019-10-31 00:00:00+03:00,in,False,905930.0,False,1,161,167
28419,167180,2019-10-31 00:00:00+03:00,out,False,905934.0,False,1,59,62
28420,167180,2019-10-31 00:00:00+03:00,out,False,905930.0,False,5,672,685
28421,167180,2019-10-31 00:00:00+03:00,out,False,905934.0,False,1,59,62
28422,167180,2019-10-31 00:00:00+03:00,in,False,905930.0,False,1,161,167
28423,167180,2019-11-01 00:00:00+03:00,out,False,905932.0,True,2,0,103
28424,167180,2019-11-01 00:00:00+03:00,out,True,905932.0,True,1,0,1
28425,167180,2019-11-01 00:00:00+03:00,out,False,905932.0,False,7,723,786
28426,167180,2019-11-01 00:00:00+03:00,out,True,905934.0,True,1,0,0
28427,167180,2019-11-01 00:00:00+03:00,out,False,905930.0,False,5,694,719
28428,167180,2019-11-01 00:00:00+03:00,out,False,905930.0,False,5,694,719
28429,167180,2019-11-05 00:00:00+03:00,out,False,905930.0,False,9,1421,1485
28430,167180,2019-11-05 00:00:00+03:00,out,False,905932.0,True,1,0,14
28431,167180,2019-11-05 00:00:00+03:00,out,True,905930.0,True,1,0,3
28432,167180,2019-11-05 00:00:00+03:00,in,False,905932.0,False,3,900,920
28433,167180,2019-11-05 00:00:00+03:00,out,False,905930.0,True,1,0,32
28434,167180,2019-11-05 00:00:00+03:00,out,False,905932.0,False,4,786,862
28435,167180,2019-11-05 00:00:00+03:00,out,True,905934.0,True,1,0,0
28436,167180,2019-11-06 00:00:00+03:00,out,False,905930.0,True,2,0,18
28437,167180,2019-11-06 00:00:00+03:00,out,True,905932.0,True,1,0,0
28438,167180,2019-11-06 00:00:00+03:00,out,False,905930.0,False,7,752,790
28439,167180,2019-11-06 00:00:00+03:00,out,False,905932.0,False,10,1282,1397
28440,167180,2019-11-07 00:00:00+03:00,in,False,905932.0,False,1,20,27
28441,167180,2019-11-07 00:00:00+03:00,out,True,905932.0,True,1,0,3
28442,167180,2019-11-07 00:00:00+03:00,out,False,905932.0,True,5,0,62
28443,167180,2019-11-07 00:00:00+03:00,out,False,905932.0,False,7,1497,1532
28444,167180,2019-11-07 00:00:00+03:00,out,False,905930.0,False,4,619,664
28445,167180,2019-11-08 00:00:00+03:00,out,False,905932.0,False,3,666,727
28446,167180,2019-11-08 00:00:00+03:00,in,False,905932.0,False,1,17,33
28447,167180,2019-11-08 00:00:00+03:00,out,False,905930.0,False,2,167,177
28448,167180,2019-11-11 00:00:00+03:00,out,False,905932.0,False,6,699,714
28449,167180,2019-11-11 00:00:00+03:00,in,False,905932.0,False,1,28,38
28450,167180,2019-11-11 00:00:00+03:00,in,False,905930.0,False,2,75,84
28451,167180,2019-11-11 00:00:00+03:00,in,False,,True,2,0,32
28452,167180,2019-11-11 00:00:00+03:00,out,True,905932.0,True,2,0,0
28453,167180,2019-11-12 00:00:00+03:00,in,False,,True,1,0,31
28454,167180,2019-11-12 00:00:00+03:00,out,False,905930.0,False,4,620,638
28455,167180,2019-11-12 00:00:00+03:00,in,False,905930.0,False,1,60,67
28456,167180,2019-11-13 00:00:00+03:00,out,False,905932.0,False,2,246,305
28457,167180,2019-11-13 00:00:00+03:00,out,False,905930.0,False,2,181,184
28458,167180,2019-11-13 00:00:00+03:00,in,False,905930.0,False,1,36,42
28459,167180,2019-11-13 00:00:00+03:00,in,False,905932.0,False,1,21,34
28460,167180,2019-11-13 00:00:00+03:00,out,False,905932.0,False,2,246,305
28461,167180,2019-11-14 00:00:00+03:00,out,False,905932.0,True,4,0,4
28462,167180,2019-11-14 00:00:00+03:00,out,False,905934.0,False,1,20,24
28463,167180,2019-11-14 00:00:00+03:00,out,False,905932.0,False,6,317,362
28464,167180,2019-11-14 00:00:00+03:00,out,False,905930.0,True,1,0,60
28465,167180,2019-11-14 00:00:00+03:00,in,False,905930.0,False,2,64,69
28466,167180,2019-11-14 00:00:00+03:00,out,False,905930.0,False,8,956,996
28467,167180,2019-11-15 00:00:00+03:00,out,True,905930.0,False,1,133,139
28468,167180,2019-11-15 00:00:00+03:00,in,False,905930.0,False,2,326,334
28469,167180,2019-11-15 00:00:00+03:00,out,True,905932.0,True,1,0,3
28470,167180,2019-11-15 00:00:00+03:00,out,False,905930.0,False,2,758,759
28471,167180,2019-11-18 00:00:00+03:00,in,False,905930.0,False,1,225,232
28472,167180,2019-11-18 00:00:00+03:00,out,False,905930.0,False,6,1409,1428
28473,167180,2019-11-18 00:00:00+03:00,out,True,905930.0,True,1,0,0
28474,167180,2019-11-19 00:00:00+03:00,out,True,905930.0,False,1,303,321
28475,167180,2019-11-19 00:00:00+03:00,out,False,905930.0,False,5,354,387
28476,167180,2019-11-19 00:00:00+03:00,out,False,905930.0,True,3,0,42
28477,167180,2019-11-19 00:00:00+03:00,in,False,905930.0,False,3,625,641
28478,167180,2019-11-19 00:00:00+03:00,in,False,905930.0,False,3,625,641
28479,167180,2019-11-20 00:00:00+03:00,out,False,905932.0,False,1,82,84
28480,167180,2019-11-20 00:00:00+03:00,out,False,905930.0,False,1,78,79
28481,167180,2019-11-20 00:00:00+03:00,in,False,905930.0,False,2,207,214
28482,167180,2019-11-20 00:00:00+03:00,out,False,905932.0,False,1,82,84
28483,167180,2019-11-21 00:00:00+03:00,out,False,905930.0,True,2,0,62
28484,167180,2019-11-21 00:00:00+03:00,out,True,905930.0,True,1,0,0
28485,167180,2019-11-21 00:00:00+03:00,out,False,905930.0,False,5,183,249
28486,167180,2019-11-21 00:00:00+03:00,out,False,905932.0,False,2,200,206
28487,167180,2019-11-21 00:00:00+03:00,in,False,905930.0,False,1,16,23
28488,167180,2019-11-21 00:00:00+03:00,out,False,905932.0,True,1,0,51
28489,167180,2019-11-22 00:00:00+03:00,out,False,905932.0,False,5,424,433
28490,167180,2019-11-22 00:00:00+03:00,out,False,905930.0,False,4,190,221
28491,167180,2019-11-22 00:00:00+03:00,out,False,905930.0,False,4,190,221
28492,167180,2019-11-25 00:00:00+03:00,in,False,,True,1,0,2
28493,167180,2019-11-25 00:00:00+03:00,out,False,905932.0,True,9,0,0
28494,167180,2019-11-25 00:00:00+03:00,out,False,905930.0,True,5,0,0
28495,167180,2019-11-26 00:00:00+03:00,out,True,905930.0,True,2,0,0
28496,167180,2019-11-26 00:00:00+03:00,out,False,905932.0,False,5,221,243
28497,167180,2019-11-26 00:00:00+03:00,out,False,905930.0,False,14,1987,2085
28498,167180,2019-11-26 00:00:00+03:00,out,False,905932.0,True,1,0,9
28499,167180,2019-11-26 00:00:00+03:00,in,False,905932.0,False,1,26,30
28500,167180,2019-11-26 00:00:00+03:00,out,False,905930.0,True,2,0,58
28501,167180,2019-11-27 00:00:00+03:00,out,False,905932.0,False,13,3464,3527
28502,167180,2019-11-27 00:00:00+03:00,out,False,905930.0,False,11,499,570
28503,167180,2019-11-27 00:00:00+03:00,out,False,905932.0,True,2,0,102
28504,167180,2019-11-27 00:00:00+03:00,in,False,905930.0,False,1,31,36
28505,167180,2019-11-27 00:00:00+03:00,out,False,905930.0,True,16,0,18
28506,167180,2019-11-27 00:00:00+03:00,in,False,905932.0,False,2,102,121
28507,167180,2019-11-27 00:00:00+03:00,out,False,905930.0,True,16,0,18
28508,167180,2019-11-27 00:00:00+03:00,in,False,905932.0,False,2,102,121
28509,167180,2019-11-28 00:00:00+03:00,out,False,905930.0,False,5,727,790
28510,167180,2019-11-28 00:00:00+03:00,in,False,905930.0,False,1,120,125
28511,167180,2019-11-28 00:00:00+03:00,out,False,905934.0,False,1,11,18
28512,167180,2019-11-28 00:00:00+03:00,out,False,905932.0,False,3,314,361
28513,167180,2019-11-28 00:00:00+03:00,in,False,,True,1,0,0
28514,167180,2019-11-28 00:00:00+03:00,out,False,905932.0,True,1,0,1
28515,167180,2019-11-28 00:00:00+03:00,out,False,905930.0,True,15,0,297
28516,167180,2019-11-28 00:00:00+03:00,out,False,905930.0,False,5,727,790
28517,167183,2019-10-09 00:00:00+03:00,out,False,932292.0,True,1,0,9
28518,167183,2019-10-09 00:00:00+03:00,out,False,932246.0,True,1,0,60
28519,167183,2019-10-09 00:00:00+03:00,in,False,932304.0,False,1,12,37
28520,167183,2019-10-09 00:00:00+03:00,in,False,932292.0,False,1,40,83
28521,167183,2019-10-09 00:00:00+03:00,out,False,932304.0,True,1,0,6
28522,167183,2019-10-10 00:00:00+03:00,out,False,932304.0,False,1,132,140
28523,167183,2019-10-11 00:00:00+03:00,out,False,932304.0,True,3,0,76
28524,167183,2019-10-11 00:00:00+03:00,out,False,932304.0,False,11,668,816
28525,167183,2019-10-11 00:00:00+03:00,out,False,932304.0,False,11,668,816
28526,167183,2019-10-14 00:00:00+03:00,out,False,932304.0,False,2,83,140
28527,167183,2019-10-14 00:00:00+03:00,out,False,932304.0,True,3,0,74
28528,167183,2019-10-15 00:00:00+03:00,out,False,932304.0,True,1,0,43
28529,167183,2019-10-15 00:00:00+03:00,out,False,932304.0,False,2,371,397
28530,167183,2019-10-16 00:00:00+03:00,out,False,932304.0,False,3,311,338
28531,167183,2019-10-16 00:00:00+03:00,in,False,,True,1,0,33
28532,167183,2019-10-16 00:00:00+03:00,out,False,932292.0,True,2,0,45
28533,167183,2019-10-16 00:00:00+03:00,out,False,932292.0,False,7,611,643
28534,167183,2019-10-17 00:00:00+03:00,out,False,932304.0,True,3,0,79
28535,167183,2019-10-17 00:00:00+03:00,out,False,932292.0,False,6,595,628
28536,167183,2019-10-17 00:00:00+03:00,out,False,932304.0,False,3,633,667
28537,167183,2019-10-18 00:00:00+03:00,out,False,932292.0,True,1,0,42
28538,167183,2019-10-18 00:00:00+03:00,out,False,932292.0,False,8,1066,1157
28539,167183,2019-10-18 00:00:00+03:00,out,True,932304.0,True,1,0,0
28540,167183,2019-10-21 00:00:00+03:00,out,False,932292.0,False,12,1351,1492
28541,167183,2019-10-21 00:00:00+03:00,out,False,932304.0,False,3,494,526
28542,167183,2019-10-22 00:00:00+03:00,out,False,932292.0,True,7,0,274
28543,167183,2019-10-22 00:00:00+03:00,out,False,932292.0,False,5,285,376
28544,167183,2019-10-23 00:00:00+03:00,out,False,932304.0,False,4,732,805
28545,167183,2019-10-23 00:00:00+03:00,out,False,932292.0,False,1,76,87
28546,167183,2019-10-23 00:00:00+03:00,out,False,932292.0,True,4,0,188
28547,167183,2019-10-24 00:00:00+03:00,out,False,932292.0,True,1,0,61
28548,167183,2019-10-24 00:00:00+03:00,out,False,932292.0,False,3,582,619
28549,167183,2019-10-28 00:00:00+03:00,in,False,932304.0,False,1,44,59
28550,167183,2019-10-28 00:00:00+03:00,out,False,932292.0,False,7,217,321
28551,167183,2019-10-28 00:00:00+03:00,out,False,932292.0,True,3,0,72
28552,167183,2019-10-28 00:00:00+03:00,out,False,932304.0,False,1,25,52
28553,167183,2019-10-28 00:00:00+03:00,in,False,932292.0,False,3,40,68
28554,167183,2019-10-28 00:00:00+03:00,out,False,932292.0,False,7,217,321
